-1.935728806757347265e+00 2.126128361520365218e+00 4.289960283136399433e+00
-1.872262288503008021e+00 2.126128361520365218e+00 4.609948315752933290e+00
-1.808795770248668777e+00 2.126128361520365218e+00 4.951322085123827321e+00
-1.745329251994329534e+00 2.126128361520365218e+00 5.286728558907640263e+00
-1.681862733739990290e+00 2.126128361520365218e+00 5.596931255757898072e+00
-1.618396215485650824e+00 2.126128361520365218e+00 5.897106452011009026e+00
-1.554929697231311581e+00 2.126128361520365218e+00 6.231058495383343221e+00
-1.491463178976972337e+00 2.126128361520365218e+00 6.643935157182508711e+00
-1.427996660722633093e+00 2.126128361520365218e+00 7.166968000613399781e+00
-1.364530142468293850e+00 2.126128361520365218e+00 7.817841539228340686e+00
-1.301063624213954606e+00 2.126128361520365218e+00 8.605658890258132132e+00
-1.237597105959615362e+00 2.126128361520365218e+00 9.534907889575276130e+00
-1.174130587705276119e+00 2.126128361520365218e+00 1.060774086985239961e+01
-1.110664069450936875e+00 2.126128361520365218e+00 1.182513935669186189e+01
-1.047197551196597409e+00 2.126128361520365218e+00 1.318748263219471006e+01
-9.837310329422583877e-01 2.126128361520365218e+00 1.469481981819159699e+01
-9.202645146879189220e-01 2.126128361520365218e+00 1.634699724417479771e+01
-8.567979964335799004e-01 2.126128361520365218e+00 1.814371472196657820e+01
-7.933314781792404347e-01 2.126128361520365218e+00 2.008454629835760130e+01
-7.298649599249014130e-01 2.126128361520365218e+00 2.216894314845642455e+01
-6.663984416705619473e-01 2.126128361520365218e+00 2.439622810114075691e+01
-6.029319234162229257e-01 2.126128361520365218e+00 2.676558784064291530e+01
-5.394654051618834600e-01 2.126128361520365218e+00 2.927606771306581734e+01
-4.759988869075444384e-01 2.126128361520365218e+00 3.192657405080387534e+01
-4.125323686532049727e-01 2.126128361520365218e+00 3.471588920575748460e+01
-3.490658503988659511e-01 2.126128361520365218e+00 3.764270432545399103e+01
-2.855993321445264854e-01 2.126128361520365218e+00 4.070567356701643291e+01
-2.221328138901874638e-01 2.126128361520365218e+00 4.390349030188460944e+01
-1.586662956358479981e-01 2.126128361520365218e+00 4.723498080500515783e+01
-9.519977738150853241e-02 2.126128361520365218e+00 5.069920479698993887e+01
-3.173325912716951080e-02 2.126128361520365218e+00 5.429554700070051609e+01
3.173325912716995489e-02 2.126128361520365218e+00 5.802378214369965548e+01
9.519977738150897650e-02 2.126128361520365218e+00 6.188409938388279841e+01
1.586662956358484422e-01 2.126128361520365218e+00 6.587708059680277017e+01
2.221328138901874638e-01 2.126128361520365218e+00 7.000363751231370202e+01
2.855993321445269295e-01 2.126128361520365218e+00 7.426492136261987298e+01
3.490658503988659511e-01 2.126128361520365218e+00 7.866222256357147558e+01
4.125323686532054168e-01 2.126128361520365218e+00 8.319687649108949756e+01
4.759988869075444384e-01 2.126128361520365218e+00 8.787018634680579510e+01
5.394654051618839041e-01 2.126128361520365218e+00 9.268336799250170088e+01
6.029319234162229257e-01 2.126128361520365218e+00 9.763751651936387077e+01
6.663984416705623914e-01 2.126128361520365218e+00 1.027335911363720840e+02
7.298649599249014130e-01 2.126128361520365218e+00 1.079724136708826023e+02
7.933314781792408787e-01 2.126128361520365218e+00 1.133546760292371971e+02
8.567979964335799004e-01 2.126128361520365218e+00 1.188809527384223514e+02
9.202645146879193661e-01 2.126128361520365218e+00 1.245517156956167213e+02
9.837310329422583877e-01 2.126128361520365218e+00 1.303673492016862099e+02
1.047197551196598297e+00 2.126128361520365218e+00 1.363281641196266492e+02
1.110664069450937319e+00 2.126128361520365218e+00 1.424344105537001042e+02
1.174130587705276341e+00 2.126128361520365218e+00 1.486862888143326131e+02
1.237597105959615362e+00 2.126128361520365218e+00 1.550839586598478661e+02
1.301063624213955272e+00 2.126128361520365218e+00 1.616275469307404080e+02
1.364530142468294294e+00 2.126128361520365218e+00 1.683171537499256374e+02
1.427996660722633315e+00 2.126128361520365218e+00 1.751528574787868990e+02
1.491463178976972337e+00 2.126128361520365218e+00 1.821347186114315377e+02
1.554929697231312247e+00 2.126128361520365218e+00 1.892627827697756686e+02
1.618396215485651268e+00 2.126128361520365218e+00 1.965370829368628449e+02
1.681862733739990290e+00 2.126128361520365218e+00 2.039576410392072887e+02
1.745329251994329312e+00 2.126128361520365218e+00 2.115244689630201833e+02
1.808795770248669221e+00 2.126128361520365218e+00 2.192375690648606508e+02
1.872262288503008243e+00 2.126128361520365218e+00 2.270969342148032695e+02
1.935728806757347265e+00 2.126128361520365218e+00 2.351025473895367668e+02
1.999195325011687174e+00 2.126128361520365218e+00 2.432543808137034205e+02
2.062661843266026196e+00 2.126128361520365218e+00 2.515523946300820342e+02
2.126128361520365218e+00 2.126128361520365218e+00 2.599965350629353793e+02
2.189594879774704239e+00 2.126128361520365218e+00 2.685867320243477820e+02
2.253061398029044149e+00 2.126128361520365218e+00 2.773228961015536811e+02
2.316527916283383171e+00 2.126128361520365218e+00 2.862049148557662193e+02
2.379994434537722192e+00 2.126128361520365218e+00 2.952326483625969331e+02
2.443460952792061214e+00 2.126128361520365218e+00 3.044059239350186772e+02
2.506927471046401124e+00 2.126128361520365218e+00 3.137245299980966706e+02
2.570393989300740145e+00 2.126128361520365218e+00 3.231882091387556102e+02
2.633860507555079167e+00 2.126128361520365218e+00 3.327966504444358975e+02
2.697327025809418188e+00 2.126128361520365218e+00 3.425494813841664268e+02
2.760793544063758098e+00 2.126128361520365218e+00 3.524462596868897890e+02
2.824260062318097120e+00 2.126128361520365218e+00 3.624864659432556095e+02
2.887726580572436141e+00 2.126128361520365218e+00 3.726694979956476459e+02
2.951193098826776051e+00 2.126128361520365218e+00 3.829946685616178002e+02
3.014659617081115073e+00 2.126128361520365218e+00 3.934612078963415911e+02
3.078126135335454094e+00 2.126128361520365218e+00 4.040682735290541245e+02
3.141592653589793116e+00 2.126128361520365218e+00 4.148149690437552977e+02
-3.141592653589793116e+00 2.189594879774704239e+00 4.399393339103331080e+00
-3.078126135335453650e+00 2.189594879774704239e+00 3.956102283087582272e+00
-3.014659617081114629e+00 2.189594879774704239e+00 3.605206656202048165e+00
-2.951193098826775163e+00 2.189594879774704239e+00 3.335945418863897061e+00
-2.887726580572436141e+00 2.189594879774704239e+00 3.136550097533344239e+00
-2.824260062318096676e+00 2.189594879774704239e+00 2.994471070765178045e+00
-2.760793544063757654e+00 2.189594879774704239e+00 2.896634355899483371e+00
-2.697327025809418188e+00 2.189594879774704239e+00 2.830058029970456968e+00
-2.633860507555079167e+00 2.189594879774704239e+00 2.783604474458938771e+00
-2.570393989300739701e+00 2.189594879774704239e+00 2.751340871163396429e+00
-2.506927471046400679e+00 2.189594879774704239e+00 2.735819693738536174e+00
-2.443460952792061214e+00 2.189594879774704239e+00 2.747631071432964589e+00
-2.379994434537722192e+00 2.189594879774704239e+00 2.799815281039656156e+00
-2.316527916283382726e+00 2.189594879774704239e+00 2.900204319756797933e+00
-2.253061398029043261e+00 2.189594879774704239e+00 3.046087306320266475e+00
-2.189594879774704239e+00 2.189594879774704239e+00 3.224579386575479489e+00
-2.126128361520365218e+00 2.189594879774704239e+00 3.420718955691044449e+00
-2.062661843266025752e+00 2.189594879774704239e+00 3.629490987700753735e+00
-1.999195325011686508e+00 2.189594879774704239e+00 3.859870009688084913e+00
-1.935728806757347265e+00 2.189594879774704239e+00 4.124473358370584819e+00
-1.872262288503008021e+00 2.189594879774704239e+00 4.423973739316144460e+00
-1.808795770248668777e+00 2.189594879774704239e+00 4.739816685030506349e+00
-1.745329251994329534e+00 2.189594879774704239e+00 5.045247192112062073e+00
-1.681862733739990290e+00 2.189594879774704239e+00 5.332739562092712049e+00
-1.618396215485650824e+00 2.189594879774704239e+00 5.629255334040355052e+00
-1.554929697231311581e+00 2.189594879774704239e+00 5.979590043058311544e+00
-1.491463178976972337e+00 2.189594879774704239e+00 6.422760343212256195e+00
-1.427996660722633093e+00 2.189594879774704239e+00 6.983871311595043707e+00
-1.364530142468293850e+00 2.189594879774704239e+00 7.676812245392757639e+00
-1.301063624213954606e+00 2.189594879774704239e+00 8.508760793386969112e+00
-1.237597105959615362e+00 2.189594879774704239e+00 9.483331309706773737e+00
-1.174130587705276119e+00 2.189594879774704239e+00 1.060232795143616791e+01
-1.110664069450936875e+00 2.189594879774704239e+00 1.186664172221136049e+01
-1.047197551196597409e+00 2.189594879774704239e+00 1.327669606078273645e+01
-9.837310329422583877e-01 2.189594879774704239e+00 1.483266641003443986e+01
-9.202645146879189220e-01 2.189594879774704239e+00 1.653458785191459768e+01
-8.567979964335799004e-01 2.189594879774704239e+00 1.838240671961107253e+01
-7.933314781792404347e-01 2.189594879774704239e+00 2.037600342088237682e+01
-7.298649599249014130e-01 2.189594879774704239e+00 2.251519979494782220e+01
-6.663984416705619473e-01 2.189594879774704239e+00 2.479975757370738521e+01
-6.029319234162229257e-01 2.189594879774704239e+00 2.722937124139367882e+01
-5.394654051618834600e-01 2.189594879774704239e+00 2.980365704336360366e+01
-4.759988869075444384e-01 2.189594879774704239e+00 3.252213927557041018e+01
-4.125323686532049727e-01 2.189594879774704239e+00 3.538423492829180361e+01
-3.490658503988659511e-01 2.189594879774704239e+00 3.838923810848464058e+01
-2.855993321445264854e-01 2.189594879774704239e+00 4.153630635722952746e+01
-2.221328138901874638e-01 2.189594879774704239e+00 4.482445194288494150e+01
-1.586662956358479981e-01 2.189594879774704239e+00 4.825254229435027753e+01
-9.519977738150853241e-02 2.189594879774704239e+00 5.181931462494270590e+01
-3.173325912716951080e-02 2.189594879774704239e+00 5.552340995047049432e+01
3.173325912716995489e-02 2.189594879774704239e+00 5.936343041738408743e+01
9.519977738150897650e-02 2.189594879774704239e+00 6.333802048711123689e+01
1.586662956358484422e-01 2.189594879774704239e+00 6.744596696735651165e+01
2.221328138901874638e-01 2.189594879774704239e+00 7.168630612468007257e+01
2.855993321445269295e-01 2.189594879774704239e+00 7.605842042718292362e+01
3.490658503988659511e-01 2.189594879774704239e+00 8.056210575270654317e+01
4.125323686532054168e-01 2.189594879774704239e+00 8.519759412648154751e+01
4.759988869075444384e-01 2.189594879774704239e+00 8.996552666803245302e+01
5.394654051618839041e-01 2.189594879774704239e+00 9.486688309005384667e+01
6.029319234162229257e-01 2.189594879774704239e+00 9.990288332028734430e+01
6.663984416705623914e-01 2.189594879774704239e+00 1.050748804824827261e+02
7.298649599249014130e-01 2.189594879774704239e+00 1.103842622891481255e+02
7.933314781792408787e-01 2.189594879774704239e+00 1.158323719970872219e+02
8.567979964335799004e-01 2.189594879774704239e+00 1.214204533550039287e+02
9.202645146879193661e-01 2.189594879774704239e+00 1.271496185975546496e+02
9.837310329422583877e-01 2.189594879774704239e+00 1.330208353805116985e+02
1.047197551196598297e+00 2.189594879774704239e+00 1.390349274320250856e+02
1.110664069450937319e+00 2.189594879774704239e+00 1.451925839538755270e+02
1.174130587705276341e+00 2.189594879774704239e+00 1.514943737498537359e+02
1.237597105959615362e+00 2.189594879774704239e+00 1.579407611785054826e+02
1.301063624213955272e+00 2.189594879774704239e+00 1.645321220398720641e+02
1.364530142468294294e+00 2.189594879774704239e+00 1.712687582971649931e+02
1.427996660722633315e+00 2.189594879774704239e+00 1.781509110931951625e+02
1.491463178976972337e+00 2.189594879774704239e+00 1.851787718835405201e+02
1.554929697231312247e+00 2.189594879774704239e+00 1.923524917230054712e+02
1.618396215485651268e+00 2.189594879774704239e+00 1.996721888546206856e+02
1.681862733739990290e+00 2.189594879774704239e+00 2.071379547975061826e+02
1.745329251994329312e+00 2.189594879774704239e+00 2.147498591374534840e+02
1.808795770248669221e+00 2.189594879774704239e+00 2.225079532095994352e+02
1.872262288503008243e+00 2.189594879774704239e+00 2.304122728371491746e+02
1.935728806757347265e+00 2.189594879774704239e+00 2.384628402603837856e+02
1.999195325011687174e+00 2.189594879774704239e+00 2.466596653598375042e+02
2.062661843266026196e+00 2.189594879774704239e+00 2.550027462483951126e+02
2.126128361520365218e+00 2.189594879774704239e+00 2.634920692799195194e+02
2.189594879774704239e+00 2.189594879774704239e+00 2.721276084970871807e+02
2.253061398029044149e+00 2.189594879774704239e+00 2.809093245184018315e+02
2.316527916283383171e+00 2.189594879774704239e+00 2.898371628439598453e+02
2.379994434537722192e+00 2.189594879774704239e+00 2.989110515418302043e+02
2.443460952792061214e+00 2.189594879774704239e+00 3.081308982627886053e+02
2.506927471046401124e+00 2.189594879774704239e+00 3.174965865223524588e+02
2.570393989300740145e+00 2.189594879774704239e+00 3.270079711884550306e+02
2.633860507555079167e+00 2.189594879774704239e+00 3.366648731251256095e+02
2.697327025809418188e+00 2.189594879774704239e+00 3.464670729736023418e+02
2.760793544063758098e+00 2.189594879774704239e+00 3.564143041111502725e+02
2.824260062318097120e+00 2.189594879774704239e+00 3.665062449255444221e+02
2.887726580572436141e+00 2.189594879774704239e+00 3.767425106923732301e+02
2.951193098826776051e+00 2.189594879774704239e+00 3.871226455551189360e+02
3.014659617081115073e+00 2.189594879774704239e+00 3.976461153913260773e+02
3.078126135335454094e+00 2.189594879774704239e+00 4.083123026959975732e+02
3.141592653589793116e+00 2.189594879774704239e+00 4.191205049948169403e+02
-3.141592653589793116e+00 2.253061398029044149e+00 4.342692524515052277e+00
-3.078126135335453650e+00 2.253061398029044149e+00 3.896430038835897669e+00
-3.014659617081114629e+00 2.253061398029044149e+00 3.541720206092061396e+00
-2.951193098826775163e+00 2.253061398029044149e+00 3.269402530279120533e+00
-2.887726580572436141e+00 2.253061398029044149e+00 3.068284323157375315e+00
-2.824260062318096676e+00 2.253061398029044149e+00 2.924830004850567988e+00
-2.760793544063757654e+00 2.253061398029044149e+00 2.823870735285435973e+00
-2.697327025809418188e+00 2.253061398029044149e+00 2.750929811163883354e+00
-2.633860507555079167e+00 2.253061398029044149e+00 2.696030973124595498e+00
-2.570393989300739701e+00 2.253061398029044149e+00 2.657341659636987874e+00
-2.506927471046400679e+00 2.253061398029044149e+00 2.641810810928241438e+00
-2.443460952792061214e+00 2.253061398029044149e+00 2.661223509946061938e+00
-2.379994434537722192e+00 2.253061398029044149e+00 2.725308930035969635e+00
-2.316527916283382726e+00 2.253061398029044149e+00 2.835320876368630838e+00
-2.253061398029043261e+00 2.253061398029044149e+00 2.981392311600536527e+00
-2.189594879774704239e+00 2.253061398029044149e+00 3.146934683959955237e+00
-2.126128361520365218e+00 2.253061398029044149e+00 3.320471560799102217e+00
-2.062661843266025752e+00 2.253061398029044149e+00 3.505783488973694517e+00
-1.999195325011686508e+00 2.253061398029044149e+00 3.718043343745025098e+00
-1.935728806757347265e+00 2.253061398029044149e+00 3.968454966896385550e+00
-1.872262288503008021e+00 2.253061398029044149e+00 4.251271684826495090e+00
-1.808795770248668777e+00 2.253061398029044149e+00 4.543845952090701523e+00
-1.745329251994329534e+00 2.253061398029044149e+00 4.824901165002976278e+00
-1.681862733739990290e+00 2.253061398029044149e+00 5.099608801966306615e+00
-1.618396215485650824e+00 2.253061398029044149e+00 5.402435192743621606e+00
-1.554929697231311581e+00 2.253061398029044149e+00 5.775827971166517472e+00
-1.491463178976972337e+00 2.253061398029044149e+00 6.252662736474912109e+00
-1.427996660722633093e+00 2.253061398029044149e+00 6.853107722372962840e+00
-1.364530142468293850e+00 2.253061398029044149e+00 7.588198325989433890e+00
-1.301063624213954606e+00 2.253061398029044149e+00 8.463683255852988196e+00
-1.237597105959615362e+00 2.253061398029044149e+00 9.482510646247211739e+00
-1.174130587705276119e+00 2.253061398029044149e+00 1.064619126380368996e+01
-1.110664069450936875e+00 2.253061398029044149e+00 1.195550125495678628e+01
-1.047197551196597409e+00 2.253061398029044149e+00 1.341083751299915328e+01
-9.837310329422583877e-01 2.253061398029044149e+00 1.501239717364911641e+01
-9.202645146879189220e-01 2.253061398029044149e+00 1.676026865875682859e+01
-8.567979964335799004e-01 2.253061398029044149e+00 1.865447783642039070e+01
-7.933314781792404347e-01 2.253061398029044149e+00 2.069501097369177245e+01
-7.298649599249014130e-01 2.253061398029044149e+00 2.288182532970409966e+01
-6.663984416705619473e-01 2.253061398029044149e+00 2.521485284491263101e+01
-6.029319234162229257e-01 2.253061398029044149e+00 2.769399965679120257e+01
-5.394654051618834600e-01 2.253061398029044149e+00 3.031914276857015267e+01
-4.759988869075444384e-01 2.253061398029044149e+00 3.309012446153255382e+01
-4.125323686532049727e-01 2.253061398029044149e+00 3.600674465510270039e+01
-3.490658503988659511e-01 2.253061398029044149e+00 3.906875123149477247e+01
-2.855993321445264854e-01 2.253061398029044149e+00 4.227582828917265800e+01
-2.221328138901874638e-01 2.253061398029044149e+00 4.562758235755359948e+01
-1.586662956358479981e-01 2.253061398029044149e+00 4.912352681171497437e+01
-9.519977738150853241e-02 2.253061398029044149e+00 5.276306510870582400e+01
-3.173325912716951080e-02 2.253061398029044149e+00 5.654547407346611720e+01
3.173325912716995489e-02 2.253061398029044149e+00 6.046988932591901289e+01
9.519977738150897650e-02 2.253061398029044149e+00 6.453529604136703313e+01
1.586662956358484422e-01 2.253061398029044149e+00 6.874052943656207049e+01
2.221328138901874638e-01 2.253061398029044149e+00 7.308429034168003113e+01
2.855993321445269295e-01 2.253061398029044149e+00 7.756518137478141739e+01
3.490658503988659511e-01 2.253061398029044149e+00 8.218176780980304841e+01
4.125323686532054168e-01 2.253061398029044149e+00 8.693266353201482843e+01
4.759988869075444384e-01 2.253061398029044149e+00 9.181663642708630846e+01
5.394654051618839041e-01 2.253061398029044149e+00 9.683272028895260064e+01
6.029319234162229257e-01 2.253061398029044149e+00 1.019803144006206139e+02
6.663984416705623914e-01 2.253061398029044149e+00 1.072592504989664945e+02
7.298649599249014130e-01 2.253061398029044149e+00 1.126698118833107003e+02
7.933314781792408787e-01 2.253061398029044149e+00 1.182127001093015082e+02
8.567979964335799004e-01 2.253061398029044149e+00 1.238889571782086705e+02
9.202645146879193661e-01 2.253061398029044149e+00 1.296998605264664093e+02
9.837310329422583877e-01 2.253061398029044149e+00 1.356468113076138877e+02
1.047197551196598297e+00 2.253061398029044149e+00 1.417312334799284201e+02
1.110664069450937319e+00 2.253061398029044149e+00 1.479544945956263007e+02
1.174130587705276341e+00 2.253061398029044149e+00 1.543178520644114542e+02
1.237597105959615362e+00 2.253061398029044149e+00 1.608224232175482484e+02
1.301063624213955272e+00 2.253061398029044149e+00 1.674691744793780686e+02
1.364530142468294294e+00 2.253061398029044149e+00 1.742589240482973310e+02
1.427996660722633315e+00 2.253061398029044149e+00 1.811923529436696754e+02
1.491463178976972337e+00 2.253061398029044149e+00 1.882700203557033376e+02
1.554929697231312247e+00 2.253061398029044149e+00 1.954923804328998358e+02
1.618396215485651268e+00 2.253061398029044149e+00 2.028597986864612892e+02
1.681862733739990290e+00 2.253061398029044149e+00 2.103725669870749471e+02
1.745329251994329312e+00 2.253061398029044149e+00 2.180309166791558368e+02
1.808795770248669221e+00 2.253061398029044149e+00 2.258350296854981423e+02
1.872262288503008243e+00 2.253061398029044149e+00 2.337850476752707323e+02
1.935728806757347265e+00 2.253061398029044149e+00 2.418810794682325707e+02
1.999195325011687174e+00 2.253061398029044149e+00 2.501232068847806431e+02
2.062661843266026196e+00 2.253061398029044149e+00 2.585114892508988191e+02
2.126128361520365218e+00 2.253061398029044149e+00 2.670459667463373421e+02
2.189594879774704239e+00 2.253061398029044149e+00 2.757266627540402055e+02
2.253061398029044149e+00 2.253061398029044149e+00 2.845535853351659625e+02
2.316527916283383171e+00 2.253061398029044149e+00 2.935267279204404076e+02
2.379994434537722192e+00 2.253061398029044149e+00 3.026460692767517457e+02
2.443460952792061214e+00 2.253061398029044149e+00 3.119115727786839329e+02
2.506927471046401124e+00 2.253061398029044149e+00 3.213231849885937095e+02
2.570393989300740145e+00 2.253061398029044149e+00 3.308808335264205311e+02
2.633860507555079167e+00 2.253061398029044149e+00 3.405844241927287044e+02
2.697327025809418188e+00 2.253061398029044149e+00 3.504338372973070364e+02
2.760793544063758098e+00 2.253061398029044149e+00 3.604289231440396293e+02
2.824260062318097120e+00 2.253061398029044149e+00 3.705694966353299264e+02
2.887726580572436141e+00 2.253061398029044149e+00 3.808553309928209387e+02
2.951193098826776051e+00 2.253061398029044149e+00 3.912861506545606289e+02
3.014659617081115073e+00 2.253061398029044149e+00 4.018616235134522299e+02
3.078126135335454094e+00 2.253061398029044149e+00 4.125813528204932368e+02
3.141592653589793116e+00 2.253061398029044149e+00 4.234448693004164852e+02
-3.141592653589793116e+00 2.316527916283383171e+00 4.275950497357745128e+00
-3.078126135335453650e+00 2.316527916283383171e+00 3.825955099547872607e+00
-3.014659617081114629e+00 2.316527916283383171e+00 3.468027982546219246e+00
-2.951193098826775163e+00 2.316527916283383171e+00 3.193173125916977551e+00
-2.887726580572436141e+00 2.316527916283383171e+00 2.989178697756309955e+00
-2.824260062318096676e+00 2.316527916283383171e+00 2.840825057683114441e+00
-2.760793544063757654e+00 2.316527916283383171e+00 2.731932397058297823e+00
-2.697327025809418188e+00 2.316527916283383171e+00 2.649223285697725583e+00
-2.633860507555079167e+00 2.316527916283383171e+00 2.586416165472286366e+00
-2.570393989300739701e+00 2.316527916283383171e+00 2.545948390146727025e+00
-2.506927471046400679e+00 2.316527916283383171e+00 2.536744812327226928e+00
-2.443460952792061214e+00 2.316527916283383171e+00 2.568806376915052869e+00
-2.379994434537722192e+00 2.316527916283383171e+00 2.646876242682571156e+00
-2.316527916283382726e+00 2.316527916283383171e+00 2.765683826946040202e+00
-2.253061398029043261e+00 2.316527916283383171e+00 2.909953918565698849e+00
-2.189594879774704239e+00 2.316527916283383171e+00 3.062597621918589752e+00
-2.126128361520365218e+00 2.316527916283383171e+00 3.218140310192828757e+00
-2.062661843266025752e+00 2.316527916283383171e+00 3.387952929930861057e+00
-1.999195325011686508e+00 2.316527916283383171e+00 3.589468814306722599e+00
-1.935728806757347265e+00 2.316527916283383171e+00 3.829843711312578947e+00
-1.872262288503008021e+00 2.316527916283383171e+00 4.097719263929056943e+00
-1.808795770248668777e+00 2.316527916283383171e+00 4.370133403476682332e+00
-1.745329251994329534e+00 2.316527916283383171e+00 4.634451191146357729e+00
-1.681862733739990290e+00 2.316527916283383171e+00 4.906716251994060585e+00
-1.618396215485650824e+00 2.316527916283383171e+00 5.224581676851012269e+00
-1.554929697231311581e+00 2.316527916283383171e+00 5.626403565805222051e+00
-1.491463178976972337e+00 2.316527916283383171e+00 6.139614610896455105e+00
-1.427996660722633093e+00 2.316527916283383171e+00 6.780569014810949646e+00
-1.364530142468293850e+00 2.316527916283383171e+00 7.558197016716925454e+00
-1.301063624213954606e+00 2.316527916283383171e+00 8.477201948652577812e+00
-1.237597105959615362e+00 2.316527916283383171e+00 9.540036905593458627e+00
-1.174130587705276119e+00 2.316527916283383171e+00 1.074798433281273979e+01
-1.110664069450936875e+00 2.316527916283383171e+00 1.210171891690202983e+01
-1.047197551196597409e+00 2.316527916283383171e+00 1.360159731113998660e+01
-9.837310329422583877e-01 2.316527916283383171e+00 1.524780753822189006e+01
-9.202645146879189220e-01 2.316527916283383171e+00 1.704044659257433025e+01
-8.567979964335799004e-01 2.316527916283383171e+00 1.897956102182406468e+01
-7.933314781792404347e-01 2.316527916283383171e+00 2.106516815955540523e+01
-7.298649599249014130e-01 2.316527916283383171e+00 2.329726706001769543e+01
-6.663984416705619473e-01 2.316527916283383171e+00 2.567584381001525529e+01
-6.029319234162229257e-01 2.316527916283383171e+00 2.820087364251512341e+01
-5.394654051618834600e-01 2.316527916283383171e+00 3.087232109816493875e+01
-4.759988869075444384e-01 2.316527916283383171e+00 3.369013884995220565e+01
-4.125323686532049727e-01 2.316527916283383171e+00 3.665426545774835176e+01
-3.490658503988659511e-01 2.316527916283383171e+00 3.976462211815174186e+01
-2.855993321445264854e-01 2.316527916283383171e+00 4.302110835141759537e+01
-2.221328138901874638e-01 2.316527916283383171e+00 4.642359648647602199e+01
-1.586662956358479981e-01 2.316527916283383171e+00 4.997192475169050851e+01
-9.519977738150853241e-02 2.316527916283383171e+00 5.366588875024445571e+01
-3.173325912716951080e-02 2.316527916283383171e+00 5.750523110214147238e+01
3.173325912716995489e-02 2.316527916283383171e+00 6.148962908727315835e+01
9.519977738150897650e-02 2.316527916283383171e+00 6.561868025496343648e+01
1.586662956358484422e-01 2.316527916283383171e+00 6.989188621678457025e+01
2.221328138901874638e-01 2.316527916283383171e+00 7.430863526464941060e+01
2.855993321445269295e-01 2.316527916283383171e+00 7.886818511188980096e+01
3.490658503988659511e-01 2.316527916283383171e+00 8.356964797957640201e+01
4.125323686532054168e-01 2.316527916283383171e+00 8.841198142085379175e+01
4.759988869075444384e-01 2.316527916283383171e+00 9.339398953983919682e+01
5.394654051618839041e-01 2.316527916283383171e+00 9.851434025285254847e+01
6.029319234162229257e-01 2.316527916283383171e+00 1.037716043266389221e+02
6.663984416705623914e-01 2.316527916283383171e+00 1.091643202839260169e+02
7.298649599249014130e-01 2.316527916283383171e+00 1.146910851805663754e+02
7.933314781792408787e-01 2.316527916283383171e+00 1.203506647238124998e+02
8.567979964335799004e-01 2.316527916283383171e+00 1.261421085558508253e+02
9.202645146879193661e-01 2.316527916283383171e+00 1.320648505889271007e+02
9.837310329422583877e-01 2.316527916283383171e+00 1.381187733863457083e+02
1.047197551196598297e+00 2.316527916283383171e+00 1.443042216309838750e+02
1.110664069450937319e+00 2.316527916283383171e+00 1.506219614214421370e+02
1.174130587705276341e+00 2.316527916283383171e+00 1.570730951301780181e+02
1.237597105959615362e+00 2.316527916283383171e+00 1.636589507466622138e+02
1.301063624213955272e+00 2.316527916283383171e+00 1.703809670586865650e+02
1.364530142468294294e+00 2.316527916283383171e+00 1.772405921707400580e+02
1.427996660722633315e+00 2.316527916283383171e+00 1.842392056249303778e+02
1.491463178976972337e+00 2.316527916283383171e+00 1.913780670468340190e+02
1.554929697231312247e+00 2.316527916283383171e+00 1.986582888875211665e+02
1.618396215485651268e+00 2.316527916283383171e+00 2.060808280582837142e+02
1.681862733739990290e+00 2.316527916283383171e+00 2.136464906031335431e+02
1.745329251994329312e+00 2.316527916283383171e+00 2.213559441984937166e+02
1.808795770248669221e+00 2.316527916283383171e+00 2.292097344614370229e+02
1.872262288503008243e+00 2.316527916283383171e+00 2.372083022933572352e+02
1.935728806757347265e+00 2.316527916283383171e+00 2.453520005384554281e+02
1.999195325011687174e+00 2.316527916283383171e+00 2.536411090197055955e+02
2.062661843266026196e+00 2.316527916283383171e+00 2.620758475445076670e+02
2.126128361520365218e+00 2.316527916283383171e+00 2.706563867997700186e+02
2.189594879774704239e+00 2.316527916283383171e+00 2.793828572386790938e+02
2.253061398029044149e+00 2.316527916283383171e+00 2.882553561475479569e+02
2.316527916283383171e+00 2.316527916283383171e+00 2.972739531074208799e+02
2.379994434537722192e+00 2.316527916283383171e+00 3.064386940567890178e+02
2.443460952792061214e+00 2.316527916283383171e+00 3.157496041352214888e+02
2.506927471046401124e+00 2.316527916283383171e+00 3.252066894530202035e+02
2.570393989300740145e+00 2.316527916283383171e+00 3.348099378950269625e+02
2.633860507555079167e+00 2.316527916283383171e+00 3.445593190307934606e+02
2.697327025809418188e+00 2.316527916283383171e+00 3.544547831703683300e+02
2.760793544063758098e+00 2.316527916283383171e+00 3.644962595763459490e+02
2.824260062318097120e+00 2.316527916283383171e+00 3.746836538200049631e+02
2.887726580572436141e+00 2.316527916283383171e+00 3.850168442544327831e+02
2.951193098826776051e+00 2.316527916283383171e+00 3.954956775737240378e+02
3.014659617081115073e+00 2.316527916283383171e+00 4.061199634395364910e+02
3.078126135335454094e+00 2.316527916283383171e+00 4.168894681914582065e+02
3.141592653589793116e+00 2.316527916283383171e+00 4.278039077251529534e+02
-3.141592653589793116e+00 2.379994434537722192e+00 4.197769531387584685e+00
-3.078126135335453650e+00 2.379994434537722192e+00 3.745502374883229457e+00
